d1b65a_	d2ibge1	363	142	3	64	6.87	71	2.69	15.63	84.89	123	52	0
d1b65a_	d3trja_	363	180	5	104	9.74	110	5.90	14.66	93.99	272	162	0
d1b79a_	d7cyla_	102	836	3	80	2.04	93	2.46	13.70	157.41	135	42	0
d1b79a_	d5wfxa_	102	233	1	72	2.72	80	3.12	11.63	152.69	177	97	0
d1b79a_	d7di3a_	102	381	2	80	4.33	89	2.73	12.59	151.37	109	20	0
d1b79a_	d2zbxa1	102	395	2	80	2.72	88	2.76	11.70	151.34	104	16	0
d1b79a_	d2o02a_	102	224	1	72	2.71	83	3.23	11.42	151.16	168	85	0
d1b79a_	d4ei6b1	102	116	0	8	0.58	8	0.58	0.58	23.49	8	0	0
d1b79a_	d3o6oa1	102	208	2	56	1.87	65	2.92	14.33	84.72	104	39	0
d1b79a_	d1z41a1	102	327	3	72	2.79	70	1.78	16.08	83.89	167	97	0
d1b79a_	d3g9wa1	102	114	2	56	3.91	69	2.92	10.08	105.88	108	39	0
d1b79a_	d3rq7a1	102	125	1	40	2.97	33	1.14	12.18	58.15	118	85	0
d1bala_	d1zwva1	51	49	0	24	1.72	38	3.16	1.72	57.20	38	0	1
d1bala_	d2eq9c_	51	40	0	24	1.66	36	2.43	1.66	65.97	36	0	1
d1bala_	d3dufj_	51	36	0	32	4.00	33	2.46	4.00	67.59	37	4	1
d1bala_	d1w4ja_	51	51	0	32	1.55	36	1.94	1.55	73.79	36	0	1
d1bala_	d3dvai_	51	42	0	32	1.85	39	3.42	1.85	76.00	39	0	1
d1bala_	d4qoye_	51	46	0	32	1.48	36	1.82	1.48	85.81	36	0	1
d1bala_	d3rnme1	51	43	0	32	1.60	36	1.85	1.60	81.58	36	0	1
d1bala_	d3og9a_	51	206	1	32	2.63	26	1.78	8.32	64.55	42	16	0
d1bala_	d2tpsa1	51	222	0	24	3.01	26	3.52	7.27	61.75	28	2	0
d1bala_	d3esqa_	51	182	0	24	3.77	35	3.18	6.50	60.06	80	45	0
d1bala_	d1nf2a_	51	267	0	24	2.65	30	3.38	6.63	59.90	39	9	0
d1bala_	d2k1fa_	51	88	1	32	2.73	28	1.85	4.22	58.87	28	0	0
d1bala_	d4jaqa2	51	142	1	32	3.04	41	3.63	7.27	43.13	114	73	0
d1bala_	d4ddna_	51	154	0	16	3.14	27	3.74	3.14	24.54	90	63	0
d1bala_	d2owba_	51	294	0	16	2.58	18	3.09	2.58	37.03	24	6	0
d1bala_	d3aq4a_	51	170	1	32	3.57	35	2.73	6.52	35.91	47	12	0
d1bala_	d4fvya_	51	407	0	16	2.50	30	3.30	2.50	40.25	63	33	0
d1bbga_	d1wv8a1	40	70	0	32	2.22	32	1.81	2.22	75.59	40	8	0
d1bbga_	d1qu6a2	40	85	0	32	2.71	33	2.31	2.71	63.30	43	10	0
d1bbga_	d4wsbc3	40	164	1	32	3.12	32	1.77	7.30	60.00	43	11	0
d1bbga_	d2cfua2	40	502	1	32	3.01	36	2.64	7.85	59.22	44	8	0
d1bbga_	d4rnaa2	40	259	0	24	1.78	30	3.09	1.78	58.64	36	6	0
d1bbga_	d7bvza2	40	191	0	24	3.36	34	3.34	3.36	40.96	117	83	0
d1bbga_	d1sr9a1	40	44	0	16	3.55	21	3.30	3.55	24.39	22	1	0
d1bbga_	d3r8ca1	40	195	0	16	2.41	23	3.05	2.41	35.62	47	24	0
d1bbga_	d2yv2a1	40	120	0	16	2.23	20	3.34	7.33	32.01	42	22	0
d1bbga_	d2dzda3	40	122	0	16	1.14	26	1.43	1.14	41.35	76	50	0
d1bccg_	d1ek9a_	78	423	2	56	4.95	56	1.94	7.88	136.87	66	10	0
d1bccg_	d1u7la_	78	364	1	56	4.22	63	3.22	9.33	135.52	68	5	0
d1bccg_	d5buna_	78	427	1	56	3.74	64	3.79	8.41	134.91	66	2	0
d1bccg_	d5azsa_	78	430	1	56	3.85	60	3.39	8.18	133.95	62	2	0
d1bccg_	d6bcoa2	78	489	1	48	2.22	47	1.46	4.31	133.79	47	0	0
d1bccg_	d4p13a2	78	155	0	40	2.99	43	3.16	2.99	117.01	44	1	0
d1bccg_	d1u8sa2	78	85	1	32	0.89	38	2.25	13.28	60.34	62	24	0
d1bccg_	d1l0wa3	78	356	0	32	1.90	39	3.35	1.90	83.70	40	1	0
d1bccg_	d3uama_	78	198	1	24	2.95	26	3.28	4.02	30.62	26	0	0
d1bccg_	d1ev0a_	78	58	0	24	3.11	25	3.19	3.11	51.12	25	0	0
d1bcoa1	d1dmla2	80	126	1	56	2.87	72	3.07	5.00	103.73	114	42	0
d1bcoa1	d3mm0a_	80	115	1	56	4.36	63	3.38	6.09	102.78	84	21	0
d1bcoa1	d4bcsa_	80	123	1	56	4.56	63	3.33	6.30	102.03	87	24	0
d1bcoa1	d1y55x1	80	119	1	56	4.56	63	3.39	6.28	101.54	87	24	0
d1bcoa1	d1ijqa1	80	258	1	48	2.13	70	3.09	10.21	100.88	136	66	0
d1bcoa1	d1y76a1	80	62	1	24	3.94	35	4.23	5.73	27.73	52	17	0
d1bcoa1	d2scpa_	80	174	0	16	3.18	23	3.42	3.18	29.06	95	72	0
d1bcoa1	d5ucoa1	80	222	0	16	1.11	31	3.24	1.11	40.00	60	29	0
d1bcoa1	d1s4ea2	80	170	0	24	3.06	28	3.69	3.06	45.42	79	51	0
d1bcoa1	d1jwia_	80	122	1	40	6.45	60	4.93	9.64	34.58	104	44	0
d1bg8a_	d4asia2	76	425	1	56	2.08	63	2.82	21.91	125.54	115	52	0
d1bg8a_	d3tdca2	76	396	1	56	2.10	64	2.93	21.67	124.34	115	51	0
d1bg8a_	d1qgra_	76	871	2	56	3.18	66	2.38	10.74	124.14	82	16	0
d1bg8a_	d1w9ca_	76	321	1	56	1.60	70	2.58	15.34	124.03	154	84	0
d1bg8a_	d3vyca_	76	974	1	56	1.62	68	2.50	15.06	122.69	145	77	0
d1bg8a_	d4hyra2	76	298	1	40	2.76	51	3.13	12.24	58.54	67	16	0
d1bg8a_	d6h4ea_	76	295	3	56	3.16	62	2.05	10.56	82.49	106	44	0
d1bg8a_	d3tfwa1	76	216	3	56	1.47	64	1.95	11.86	74.00	145	81	0
d1bg8a_	d4v03a_	76	236	1	48	2.48	57	3.30	14.03	73.70	97	40	0
d1bg8a_	d5c3ua_	76	315	3	64	5.84	65	2.14	11.05	94.70	75	10	0
d1bgfa_	d4ziaa1	124	122	0	112	1.12	121	1.78	1.12	320.26	121	0	1
d1bgfa_	d3wwta_	124	123	0	120	1.70	123	2.04	1.70	314.74	123	0	1
d1bgfa_	d6jx6a_	124	153	3	104	2.68	108	2.27	17.65	224.85	120	12	0
d1bgfa_	d4tx5a1	124	170	3	104	2.69	110	1.95	17.75	221.98	118	8	0
d1bgfa_	d3ok8a_	124	219	3	96	3.04	105	2.37	23.39	213.95	119	14	0
d1bgfa_	d3iam4_	124	378	3	104	4.08	110	2.07	17.60	213.33	140	30	0
d1bgfa_	d5aypa_	124	258	4	112	4.91	112	3.37	16.54	212.84	132	20	0
d1bgfa_	d2gupa2	124	171	3	88	3.97	91	2.19	13.66	124.20	133	42	0
d1bgfa_	d2po1b2	124	87	1	32	0.88	50	3.06	5.22	75.25	63	13	0
d1bgfa_	d5my6a3	124	166	1	32	2.96	41	3.65	11.99	33.14	53	12	0
d1bgfa_	d1d5ih1	124	112	0	16	2.39	25	3.06	2.39	24.04	75	50	0
d1bgfa_	d6m2oa_	124	518	3	72	2.58	77	2.38	14.51	103.50	130	53	0
d1bi6.2	d4i5ua_	28	358	0	16	1.53	22	3.51	1.53	35.49	23	1	0
d1bi6.2	d4a05a_	28	360	0	16	1.55	22	3.52	1.55	35.25	23	1	0
d1bi6.2	d4au0a_	28	363	0	16	1.58	22	3.49	1.58	35.05	23	1	0
d1bi6.2	d1oc7a_	28	364	0	16	1.58	22	3.47	1.58	34.74	23	1	0
d1bi6.2	d2gnna_	28	92	0	16	1.87	23	3.08	1.87	34.30	48	25	0
d1bi6.2	d1z0ha1	28	213	0	16	2.92	20	3.27	2.92	22.95	21	1	0
d1bi6.2	d1q6ha_	28	208	0	8	1.41	16	3.05	1.41	21.04	18	2	0
d1bi6.2	d3fj0a_	28	439	0	8	0.83	8	0.83	0.83	22.96	8	0	0
d1bi6.2	d4ymha_	28	239	0	8	1.22	10	1.36	1.22	21.78	10	0	0
d1bi6.2	d1rwua_	28	87	0	8	1.23	10	1.92	1.23	21.75	10	0	0
d1boua_	d1xg7a1	132	241	3	112	2.84	115	2.67	12.71	150.80	162	47	0
d1boua_	d1ho8a_	132	447	5	112	3.49	118	2.02	18.68	146.74	212	94	0
d1boua_	d4b8ja_	132	431	4	104	3.08	124	3.30	16.36	146.33	210	86	0
d1boua_	d3dy8a2	132	324	4	104	4.89	113	2.84	13.98	145.94	165	52	0
d1boua_	d4lfea1	132	273	3	96	3.68	108	3.24	14.28	145.88	201	93	0
d1boua_	d2pgda2	132	176	3	64	1.97	81	2.81	12.07	78.45	158	77	0
d1boua_	d6r2wh_	132	249	1	24	1.74	28	2.21	5.28	43.88	45	17	0
d1boua_	d4s1ta2	132	155	1	56	3.24	60	2.69	13.26	71.05	108	48	0
d1boua_	d1hz4a_	132	366	4	104	3.66	116	3.54	12.88	135.46	226	110	0
d1boua_	d2dnha1	132	92	0	24	3.48	30	3.48	3.48	48.11	30	0	0
d1brwa3	d5olna3	103	103	0	96	0.78	102	0.83	0.78	283.84	103	1	1
d1brwa3	d3h5qa3	103	101	0	88	0.83	100	0.82	0.83	258.51	103	3	1
d1brwa3	d5ey3a3	103	105	0	96	1.49	103	1.51	1.49	250.78	104	1	1
d1brwa3	d2pa2a1	103	108	0	72	2.69	78	2.25	2.69	137.33	97	19	0
d1brwa3	d1jj2h_	103	156	0	64	2.76	78	2.39	2.76	137.19	113	35	0
d1brwa3	d1vq8h1	103	152	0	72	2.66	80	2.70	2.66	135.65	115	35	0
d1brwa3	d1ffkf_	103	157	0	64	2.79	78	2.41	2.79	135.49	114	36	0
d1brwa3	d3paja1	103	128	0	64	2.39	76	3.23	2.39	117.59	89	13	0
d1brwa3	d1ozya_	103	121	2	48	2.55	50	2.89	7.06	51.92	115	65	0
d1brwa3	d1k1aa_	103	228	1	32	1.65	45	3.13	8.62	48.45	94	49	0
d1brwa3	d2oc3a_	103	279	1	40	2.18	62	3.73	12.28	61.19	132	70	0
d1brwa3	d6pzna1	103	244	1	32	8.65	36	4.57	10.41	52.90	71	35	0
d1brwa3	d1y12a1	103	154	1	32	3.33	43	3.20	4.82	42.31	79	36	0
d1bu8a1	d1khoa2	108	121	0	80	2.73	105	3.05	2.73	127.65	117	12	1
d1bu8a1	d1ca1a2	108	121	0	80	3.08	105	3.00	3.08	129.62	117	12	1
d1bu8a1	d3pzwa1	108	130	0	72	2.36	102	3.16	2.36	129.94	131	29	1
d1bu8a1	d2iuka1	108	146	0	72	1.90	108	3.27	1.90	132.99	143	35	1
d1bu8a1	d1rova2	108	146	0	80	2.33	105	2.81	2.33	133.56	143	38	1
d1bu8a1	d2p0ma2	108	111	0	80	1.83	104	2.18	1.83	177.64	113	9	1
d1bu8a1	d1w52x2	108	114	0	96	1.29	108	1.38	1.29	253.25	114	6	1
d1bu8a1	d1olpa2	108	121	0	80	2.95	103	3.02	2.95	136.18	117	14	1
d1bu8a1	d2pvsa2	108	111	0	96	0.71	108	0.69	0.71	283.61	111	3	1
d1bu8a1	d2iuja1	108	143	0	72	1.84	107	3.02	1.84	140.52	140	33	1
d1bu8a1	d6xm2b_	108	221	3	72	2.48	81	2.55	19.43	110.92	142	61	0
d1bu8a1	d1cpma_	108	214	2	88	4.05	96	2.94	6.95	109.30	195	99	0
d1bu8a1	d2cjta1	108	118	1	64	3.60	81	3.33	7.45	108.38	102	21	0
d1bu8a1	d6rcoa_	108	221	2	64	3.11	63	2.72	14.14	108.02	95	32	0
d1bu8a1	d6dc4h_	108	222	2	72	4.19	75	3.01	15.67	106.79	106	31	0
d1bu8a1	d1o22a_	108	146	2	48	5.09	54	2.91	10.18	55.98	107	53	0
d1bu8a1	d1ku8.1	108	151	3	72	4.79	76	3.13	12.87	79.99	127	51	0
d1bu8a1	d1nkta4	108	219	1	24	2.38	34	3.12	7.15	40.70	76	42	0
d1bu8a1	d1we3a2	108	184	0	16	3.04	32	3.22	4.56	35.93	138	106	0
d1bu8a1	d3ga1a_	108	113	0	16	2.07	31	3.65	2.07	35.29	88	57	0
d1c17m_	d5m4ya1	142	174	3	136	2.35	139	2.07	9.91	345.62	174	35	0
d1c17m_	d1fioa_	142	190	3	136	2.31	141	1.97	10.39	329.94	183	42	0
d1c17m_	d4q25a_	142	211	3	136	3.28	138	2.71	20.30	329.08	177	39	0
d1c17m_	d3c98b_	142	230	3	136	3.19	134	2.39	9.36	324.98	195	61	0
d1c17m_	d4jehb_	142	221	3	136	3.16	134	2.37	9.26	323.95	195	61	0
d1c17m_	d1wica1	142	139	0	16	1.92	18	3.06	1.92	37.38	18	0	0
d1c17m_	d4u8ga_	142	266	4	104	4.22	119	4.23	16.10	148.18	204	85	0
d1c17m_	d1a77a1	142	108	2	56	1.96	75	2.92	18.84	100.02	107	32	0
d1c17m_	d2q3za2	142	114	0	16	3.36	28	3.25	3.36	24.98	88	60	0
d1c17m_	d1xnxa_	142	232	4	112	3.07	124	2.23	12.87	228.17	181	57	0
d1c1ka_	d3ibva_	217	917	5	160	4.99	173	3.26	15.32	264.90	216	43	0
d1c1ka_	d3ifqa_	217	546	4	144	5.82	155	3.30	15.29	263.94	259	104	0
d1c1ka_	d3vyca_	217	974	5	168	4.89	172	4.22	16.28	262.70	281	109	0
d1c1ka_	d3g60a2	217	330	5	160	7.46	128	3.91	22.31	260.15	241	113	0
d1c1ka_	d3mmia_	217	326	4	152	5.24	145	4.56	19.05	258.90	305	160	0
d1c1ka_	d4le1a_	217	132	3	80	4.12	104	3.28	15.47	80.58	140	36	0
d1c1ka_	d3ksma1	217	271	5	136	5.18	146	3.10	20.48	150.85	254	108	0
d1c1ka_	d4ohsa_	217	219	1	24	4.64	36	3.31	5.60	33.53	85	49	0
d1c1ka_	d4j15a1	217	132	0	16	1.73	28	3.19	1.73	38.50	76	48	0
d1c1ka_	d6fahb_	217	262	5	136	5.88	156	4.09	19.50	110.01	268	112	0
d1c41a_	d4j07a_	165	152	0	144	1.86	150	1.61	1.86	393.79	160	10	1
d1c41a_	d3tkfa_	165	310	3	120	3.41	134	2.71	16.26	241.18	252	118	0
d1c41a_	d8abpa_	165	305	2	120	2.62	132	3.10	16.77	240.50	171	39	0
d1c41a_	d4kzka_	165	301	2	120	2.55	129	2.68	16.70	239.46	170	41	0
d1c41a_	d1ccwb_	165	483	3	128	2.62	150	2.93	13.58	238.12	212	62	0
d1c41a_	d3cwna_	165	316	3	112	4.24	130	2.51	15.88	230.60	261	131	0
d1c41a_	d1rypd_	165	241	4	104	2.47	124	2.61	15.46	172.92	220	96	0
d1c41a_	d3tnva_	165	90	1	64	2.66	73	2.97	12.35	98.11	85	12	0
d1c41a_	d6uvoh_	165	229	1	32	2.59	42	2.77	5.27	49.22	98	56	0
d1c41a_	d6cz4a_	165	257	4	96	3.36	106	2.94	18.11	131.33	194	88	0
d1c41a_	d4od3l1	165	111	3	48	3.55	63	3.40	13.99	34.90	130	67	0
d1c44a_	d2nsfa2	123	80	0	48	2.62	73	3.03	2.62	94.92	112	39	1
d1c44a_	d2ozga1	123	104	0	72	2.61	95	3.31	2.61	152.53	110	15	1
d1c44a_	d2i00a1	123	106	0	72	2.19	97	3.06	2.19	152.89	112	15	1
d1c44a_	d2hv2a1	123	106	0	72	2.94	92	3.06	2.94	153.92	109	17	1
d1c44a_	d4pdxa2	123	114	0	88	3.14	99	3.02	3.14	167.14	113	14	1
d1c44a_	d6ovpa_	123	118	0	96	1.53	105	1.65	1.53	241.62	115	10	1
d1c44a_	d3bkra_	123	119	0	80	1.85	109	2.65	1.85	193.97	125	16	1
d1c44a_	d2cfua1	123	125	0	96	3.13	108	3.10	3.13	206.69	118	10	1
d1c44a_	d4av7a2	123	122	0	96	3.05	105	2.40	3.05	205.40	118	13	1
d1c44a_	d1u5wa1	123	161	3	88	5.14	94	2.94	9.69	133.58	120	26	0
d1c44a_	d1u14a1	123	166	3	88	4.68	101	3.34	9.27	128.57	128	27	0
d1c44a_	d5xf9d_	123	455	3	72	2.96	91	2.95	11.98	121.67	156	65	0
d1c44a_	d3g7na_	123	254	3	80	1.96	94	2.60	13.09	121.64	154	60	0
d1c44a_	d1g4wr2	123	243	3	72	3.13	95	2.85	13.40	120.56	187	92	0
d1c44a_	d2m2la1	123	60	1	32	2.58	39	2.68	8.83	57.42	55	16	0
d1c44a_	d3o0rh_	123	225	0	32	2.84	44	3.17	2.84	66.01	95	51	0
d1c44a_	d3r9va_	123	198	3	80	3.56	86	3.38	22.50	83.43	190	104	0
d1c44a_	d1dx5i3	123	40	0	24	2.39	28	2.06	2.39	48.08	34	6	0
d1c44a_	d3lppa4	123	138	0	32	2.84	40	3.50	2.84	63.60	99	59	0
d1c8ba_	d1cfza_	320	162	1	96	2.77	137	3.05	4.76	175.73	216	79	1
d1c8ba_	d1xrsa_	320	516	3	176	6.95	190	5.28	16.99	233.09	342	152	0
d1c8ba_	d1ccwb_	320	483	4	184	5.96	198	3.88	13.20	228.15	372	174	0
d1c8ba_	d1b7ea_	320	372	5	168	7.31	185	4.38	19.77	223.92	330	145	0
d1c8ba_	d5v0ta_	320	454	5	184	6.90	214	4.61	19.93	221.57	381	167	0
d1c8ba_	d6khoa_	320	490	4	200	12.92	202	6.78	20.80	219.18	423	221	0
d1c8ba_	d1hp2a_	320	37	0	16	1.29	16	1.29	1.29	39.86	16	0	0
d1c8ba_	d4quca_	320	56	1	40	3.69	49	2.87	10.65	67.29	60	11	0
d1c8ba_	d3gzya1	320	161	1	40	2.00	58	2.82	11.87	65.08	201	143	0
d1c8ba_	d1xpua3	320	282	5	144	6.66	162	3.77	17.38	157.53	341	179	0
d1c8ba_	d5b5ee_	320	79	1	40	1.70	50	2.87	12.89	76.75	68	18	0
d1cbha_	d5olla_	36	35	0	24	1.06	30	1.32	1.06	66.22	36	6	0
d1cbha_	d1dl0a_	36	37	0	24	1.41	31	1.98	1.41	61.61	36	5	0
d1cbha_	d1kqha_	36	38	0	24	1.57	33	2.28	1.57	60.88	36	3	0
d1cbha_	d2knia1	36	40	0	24	1.97	32	2.67	1.97	58.67	36	4	0
d1cbha_	d1eita_	36	36	0	24	1.44	29	1.44	1.44	56.55	36	7	0
d1cbha_	d4e41d1	36	110	0	16	1.84	26	3.48	1.84	25.24	49	23	0
d1cbha_	d2la4a1	36	100	0	16	3.94	21	3.69	3.94	24.19	23	2	0
d1cbha_	d2hzfa1	36	107	0	16	2.37	27	3.44	2.37	26.49	36	9	0
d1cbha_	d4ej0a_	36	330	0	8	0.77	16	3.23	0.77	23.12	27	11	0
d1cbha_	d1y81a1	36	115	0	16	2.15	26	3.20	2.15	28.19	35	9	0
d1cfaa_	d1aepa_	71	153	0	56	3.11	61	3.09	3.11	111.33	99	38	0
d1cfaa_	d7crja_	71	264	1	56	3.06	64	2.77	11.79	110.36	68	4	0
d1cfaa_	d3efza1	71	215	1	64	3.58	67	3.14	8.92	108.90	68	1	0
d1cfaa_	d1td6a_	71	286	1	56	2.40	68	3.20	6.81	107.38	84	16	0
d1cfaa_	d4erua1	71	155	1	56	2.85	65	2.66	12.34	107.12	74	9	0
d1cfaa_	d2gtaa1	71	92	1	48	2.53	56	2.94	7.03	68.79	81	25	0
d1cfaa_	d1wpna_	71	187	1	40	2.85	50	3.47	10.04	66.36	64	14	0
d1cfaa_	d1edga_	71	380	1	40	1.84	50	2.83	6.95	64.65	56	6	0
d1cfaa_	d5le5m_	71	216	1	40	1.81	46	2.70	10.07	77.06	57	11	0
d1cfaa_	d4nq3a_	71	337	1	40	2.28	50	3.26	7.50	55.29	87	37	0
d1cgme_	d1moja_	160	180	3	88	3.36	97	3.18	19.04	163.45	151	54	0
d1cgme_	d2bs2c_	160	254	3	104	4.69	114	3.21	10.47	162.51	185	71	0
d1cgme_	d1q5na_	160	431	4	104	4.29	124	3.19	18.35	162.09	178	54	0
d1cgme_	d6d5xb_	160	183	2	96	3.67	107	3.04	17.83	162.05	164	57	0
d1cgme_	d6kp3a_	160	357	3	112	4.43	121	3.06	10.36	162.05	148	27	0
d1cgme_	d1egua3	160	274	1	24	2.49	37	3.21	5.20	34.24	96	59	0
d1cgme_	d3mvga_	160	251	4	80	4.76	90	2.86	15.75	100.71	133	43	0
d1cgme_	d3ky7a_	160	228	4	104	5.12	113	3.66	23.44	82.52	217	104	0
d1cgme_	d1lrwa_	160	600	1	32	2.97	43	3.17	6.71	43.99	118	75	0
d1cgme_	d2ol1a_	160	124	1	32	5.14	54	3.67	9.59	29.10	152	98	0
d1ch4a_	d1dlwa_	146	116	0	88	3.18	112	3.04	3.18	186.05	135	23	1
d1ch4a_	d1dlya_	146	121	0	96	2.44	117	3.14	2.44	195.97	139	22	1
d1ch4a_	d2gkma_	146	127	0	96	2.47	112	3.10	2.47	197.19	137	25	1
d1ch4a_	d1ux8a_	146	118	0	88	3.14	110	3.14	3.14	198.80	137	27	1
d1ch4a_	d2xyka_	146	129	0	96	3.59	109	3.01	3.59	198.83	139	30	1
d1ch4a_	d4xxia_	146	147	2	112	4.64	115	2.96	4.66	213.50	144	29	1
d1ch4a_	d2bv8b_	146	171	4	128	3.84	135	2.53	8.98	225.28	155	20	1
d1ch4a_	d1ha7b_	146	171	3	128	3.88	137	3.09	9.19	227.29	166	29	1
d1ch4a_	d3ozua1	146	150	0	128	3.51	133	2.75	3.51	311.05	150	17	1
d1ch4a_	d2bk9a_	146	153	0	128	1.76	139	1.91	1.76	333.79	152	13	1
d1ch4a_	d6zjka1	146	315	4	128	2.69	136	2.00	18.02	254.65	200	64	0
d1ch4a_	d4j5ma_	146	363	3	120	3.33	133	2.84	15.40	249.48	178	45	0
d1ch4a_	d5c6na_	146	446	4	112	2.66	125	2.26	13.64	246.93	176	51	0
d1ch4a_	d4l8ta_	146	363	3	120	3.51	128	2.64	15.73	246.15	182	54	0
d1ch4a_	d4xria_	146	865	3	112	3.87	120	3.04	14.07	243.32	135	15	0
d1ch4a_	d6yjna_	146	212	4	112	5.25	125	2.91	18.43	138.02	161	36	0
d1ch4a_	d2axia1	146	85	2	56	7.50	72	3.82	9.05	73.25	87	15	0
d1ch4a_	d2p82a1	146	312	3	80	2.10	101	3.02	14.86	122.32	152	51	0
d1ch4a_	d1c1da1	146	201	5	120	5.09	119	2.48	15.63	149.11	198	79	0
d1ch4a_	d1dbah1	146	118	0	16	2.77	23	3.30	2.77	23.63	63	40	0
d1chda_	d4gpaa_	198	379	5	144	3.78	170	2.66	14.86	212.53	220	50	0
d1chda_	d6fpja_	198	374	5	144	4.79	164	2.76	14.79	204.73	239	75	0
d1chda_	d6lnka_	198	336	4	128	3.69	140	2.60	12.55	204.41	222	82	0
d1chda_	d3qm3a1	198	349	4	128	3.34	145	2.85	13.06	204.11	228	83	0
d1chda_	d2gvna_	198	325	3	144	3.43	159	3.03	16.93	203.47	240	81	0
d1chda_	d1qqfa_	198	276	5	112	3.45	139	2.82	15.88	128.34	245	106	0
d1chda_	d1np7a2	198	204	2	104	3.74	114	3.11	11.74	124.36	221	107	0
d1chda_	d2y6da1	198	158	3	80	4.51	107	3.27	9.93	101.92	157	50	0
d1chda_	d1qora2	198	179	4	112	5.42	130	3.29	9.83	105.49	195	65	0
d1chda_	d3d6tb1	198	120	2	56	3.05	85	3.06	15.54	74.01	182	97	0
d1chma1	d5wzea1	155	176	0	104	2.54	128	2.66	2.54	182.52	182	54	1
d1chma1	d4pv4a1	155	174	0	104	2.57	127	2.59	2.57	172.50	182	55	1
d1chma1	d3cq5a_	155	364	4	112	4.91	115	2.60	11.21	175.15	153	38	0
d1chma1	d3b4ua_	155	287	3	104	2.82	120	3.11	8.91	174.19	169	49	0
d1chma1	d4r8da_	155	369	4	112	4.64	112	2.11	11.08	168.73	154	42	0
d1chma1	d4imea_	155	293	3	104	2.67	113	2.70	7.89	167.11	182	69	0
d1chma1	d4jqpa_	155	330	3	96	2.95	119	3.49	13.17	166.72	215	96	0
d1chma1	d1r0ka2	155	150	2	80	2.58	97	3.08	6.56	108.41	136	39	0
d1chma1	d3aaza_	155	228	0	24	2.19	37	3.23	2.19	56.29	88	51	0
d1chma1	d1z8ha_	155	201	1	56	3.46	67	3.29	6.62	111.17	135	68	0
d1chma1	d1yeza1	155	68	0	24	3.46	29	3.00	3.46	37.39	62	33	0
d1chma1	d1s6da_	155	103	2	64	9.36	80	4.96	15.97	62.72	139	59	0
d1ci3m1	d2ozna1	187	133	0	80	2.06	115	3.00	2.06	150.86	170	55	0
d1ci3m1	d5m9ba_	187	707	3	96	4.66	106	2.82	12.42	149.99	194	88	0
d1ci3m1	d2a73b1	187	105	0	80	2.07	103	2.72	2.07	148.05	159	56	0
d1ci3m1	d3cu7a7	187	99	0	80	2.38	97	2.60	2.38	146.87	159	62	0
d1ci3m1	d2gufa_	187	551	4	104	5.38	119	3.11	12.57	145.99	168	49	0
d1ci3m1	d6ow4a_	187	278	2	56	2.53	63	3.16	16.09	49.19	198	135	0
d1ci3m1	d4jjnb_	187	89	0	16	1.96	22	2.33	1.96	30.32	31	9	0
d1ci3m1	d2gkga_	187	122	1	32	3.22	61	3.18	5.44	38.00	127	66	0
d1ci3m1	d2rr4a1	187	62	0	24	3.02	28	3.50	3.02	43.21	41	13	0
d1ci3m1	d1jdwa_	187	360	2	64	3.10	83	3.60	8.78	63.65	159	76	0
d1cjca2	d2bi7a1	230	314	1	96	2.66	117	3.00	17.82	173.83	173	56	1
d1cjca2	d1an9a1	230	247	4	120	2.37	133	2.86	19.36	172.69	280	147	1
d1cjca2	d1c0pa1	230	266	2	120	2.32	153	2.85	13.86	168.66	274	121	1
d1cjca2	d1i8ta1	230	298	5	152	4.03	175	3.43	20.80	155.43	333	158	1
d1cjca2	d1w4xa1	230	298	1	168	6.30	195	3.85	17.12	276.95	307	112	0
d1cjca2	d2gv8a1	230	331	2	176	3.07	196	2.99	17.89	274.23	328	132	0
d1cjca2	d1fl2a1	230	184	0	128	2.24	163	2.93	2.24	271.22	191	28	0
d1cjca2	d1kf6a2	230	311	1	152	4.76	188	3.12	12.35	267.64	331	143	0
d1cjca2	d1hyua1	230	197	0	136	2.36	166	3.33	2.36	265.92	190	24	0
d1cjca2	d6alwa_	230	288	4	120	4.62	141	3.51	20.96	132.07	296	155	0
d1cjca2	d4hgma_	230	103	1	24	1.73	38	3.31	4.91	33.39	78	40	0
d1cjca2	d4dvba_	230	212	0	16	1.74	44	3.37	1.74	31.63	104	60	0
d1cjca2	d3inza_	230	69	0	24	2.06	29	3.10	2.06	56.42	29	0	0
d1cjca2	d4dq8a2	230	200	3	72	3.19	96	3.34	16.73	92.73	251	155	0
d1clia2	d5cm7a2	175	169	0	112	3.01	144	3.06	3.01	179.53	178	34	1
d1clia2	d3mcqa2	175	171	2	112	3.50	148	3.27	4.97	212.41	169	21	1
d1clia2	d6xepa2	175	174	1	136	4.14	148	3.02	4.44	236.24	171	23	1
d1clia2	d3u0oa2	175	185	0	128	2.47	160	2.97	2.47	254.77	196	36	1
d1clia2	d3qtya2	175	171	0	152	1.77	166	1.34	1.77	358.78	179	13	1
d1clia2	d2btua2	175	170	0	152	0.77	170	1.38	0.77	446.26	174	4	1
d1clia2	d2z01a2	175	175	0	168	1.35	173	1.38	1.35	471.45	177	4	1
d1clia2	d2v9ya2	175	189	0	168	1.35	172	1.31	1.35	455.92	177	5	1
d1clia2	d3p4ea2	175	175	0	168	1.24	173	0.97	1.24	473.93	176	3	1
